gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
919559037				CC_BY_4_0									PE				PRESERVED_SPECIMEN				6372232	ddc8b74f-b6bf-11e1-8c2f-acd112e444a7		邹寿青															PRESENT																							1979				1979														ASIA				CN	云南	景洪市		勐养公社景上									22.01071	100.799775																																																		Dalbergia fusca Pierre								Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Dalbergia	Dalbergia			fusca			SPECIES				SYNONYM			1b412457-43cf-4a6f-b5c2-7acf01be5977	CN	2024-01-25T05:39:05.318Z						COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	2968725	8108643	6	7707728	220	1370	5386	2968358		8108643	Dalbergia cultrata	Dalbergia cultrata T.S.Ralph	Dalbergia fusca		EML	2024-01-25T05:39:05.318Z	2023-01-07T23:38:05.850Z	false			false	ASIA	ASIA	CHN	China	CHN.30_1	Yunnan	CHN.30.14_1	Xishuangbanna Dai	CHN.30.14.1_1	Jinghong	NT
919559032				CC_BY_4_0									PE				PRESERVED_SPECIMEN				6372233	ddc8b6d9-b6bf-11e1-8c2f-acd112e444a7		邹寿青															PRESENT																							1979				1979														ASIA				CN	云南	景洪市		勐养公社									22.01071	100.799775																																																		Dalbergia fusca Pierre								Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Dalbergia	Dalbergia			fusca			SPECIES				SYNONYM			1b412457-43cf-4a6f-b5c2-7acf01be5977	CN	2024-01-25T05:39:04.331Z						COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	2968725	8108643	6	7707728	220	1370	5386	2968358		8108643	Dalbergia cultrata	Dalbergia cultrata T.S.Ralph	Dalbergia fusca		EML	2024-01-25T05:39:04.331Z	2023-01-07T23:38:05.850Z	false			false	ASIA	ASIA	CHN	China	CHN.30_1	Yunnan	CHN.30.14_1	Xishuangbanna Dai	CHN.30.14.1_1	Jinghong	NT
919559028				CC_BY_4_0									PE				PRESERVED_SPECIMEN				6372236	ddc8b586-b6bf-11e1-8c2f-acd112e444a7		邹寿青															PRESENT																							1979				1979														ASIA				CN	云南	景洪市		攸落公社乍角									22.01071	100.799775																																																		Dalbergia fusca Pierre								Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Dalbergia	Dalbergia			fusca			SPECIES				SYNONYM			1b412457-43cf-4a6f-b5c2-7acf01be5977	CN	2024-01-25T05:39:04.036Z						COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	2968725	8108643	6	7707728	220	1370	5386	2968358		8108643	Dalbergia cultrata	Dalbergia cultrata T.S.Ralph	Dalbergia fusca		EML	2024-01-25T05:39:04.036Z	2023-01-07T23:38:05.850Z	false			false	ASIA	ASIA	CHN	China	CHN.30_1	Yunnan	CHN.30.14_1	Xishuangbanna Dai	CHN.30.14.1_1	Jinghong	NT
919558989				CC_BY_4_0									PE				PRESERVED_SPECIMEN				6372153	ddc8da63-b6bf-11e1-8c2f-acd112e444a7		C.W.Wang															PRESENT																							1936				1936														ASIA				CN	云南	景洪市		大猛龙									22.01071	100.799775																																																		Dalbergia fusca Pierre								Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Dalbergia	Dalbergia			fusca			SPECIES				SYNONYM			1b412457-43cf-4a6f-b5c2-7acf01be5977	CN	2024-01-25T05:39:04.331Z						COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	2968725	8108643	6	7707728	220	1370	5386	2968358		8108643	Dalbergia cultrata	Dalbergia cultrata T.S.Ralph	Dalbergia fusca		EML	2024-01-25T05:39:04.331Z	2023-01-07T23:38:05.850Z	false			false	ASIA	ASIA	CHN	China	CHN.30_1	Yunnan	CHN.30.14_1	Xishuangbanna Dai	CHN.30.14.1_1	Jinghong	NT
919558979				CC_BY_4_0									PE				PRESERVED_SPECIMEN				6372234	ddc8b669-b6bf-11e1-8c2f-acd112e444a7		邹寿青															PRESENT																							1979				1979														ASIA				CN	云南	景洪市		攸落公社29 km									22.01071	100.799775																																																		Dalbergia fusca Pierre								Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Dalbergia	Dalbergia			fusca			SPECIES				SYNONYM			1b412457-43cf-4a6f-b5c2-7acf01be5977	CN	2024-01-25T05:39:04.013Z						COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	2968725	8108643	6	7707728	220	1370	5386	2968358		8108643	Dalbergia cultrata	Dalbergia cultrata T.S.Ralph	Dalbergia fusca		EML	2024-01-25T05:39:04.013Z	2023-01-07T23:38:05.850Z	false			false	ASIA	ASIA	CHN	China	CHN.30_1	Yunnan	CHN.30.14_1	Xishuangbanna Dai	CHN.30.14.1_1	Jinghong	NT
4450705682				CC_BY_4_0			https://boldsystems.org/index.php/Public_RecordView?processid=EBLF3007-22						Herbarium of South China Botanical Garden				MATERIAL_SAMPLE				EBLF3007-22			Qiaoming Li															PRESENT																						XTBGLQM0575																			ASIA				CN				Xishuangbanna National Nature Reserve									21.62	101.56																																	Dalbergia cultrata			Qiaoming Li														Dalbergia cultrata T.S.Ralph								Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Dalbergia	Dalbergia			cultrata			SPECIES				ACCEPTED			040c5662-da76-4782-a48e-cdea1892d14c	ZZ	2024-01-24T18:32:12.465Z	789.0	0.0				GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE		true	false	8108643	8108643	6	7707728	220	1370	5386	2968358		8108643	Dalbergia cultrata	Dalbergia cultrata T.S.Ralph	Dalbergia cultrata		DWC_ARCHIVE	2024-01-24T18:32:12.465Z	2024-01-02T10:51:53.883Z	true			false	ASIA		CHN	China	CHN.30_1	Yunnan	CHN.30.14_1	Xishuangbanna Dai	CHN.30.14.3_1	Mengla	NE
4164950236				CC0_1_0									NIBR	VP			PRESERVED_SPECIMEN				NIBRVP0000816357	NIBRVP0000816357																	PRESENT																																									ASIA				KR													21.19472	94.03528																																				Dae-Hyun Kang														Dalbergia cultrata T.S.Ralph								Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Dalbergia	Dalbergia			cultrata			SPECIES				ACCEPTED			08052899-d409-4b08-8a98-bcee2c350494	KR	2024-01-24T15:46:54.926Z						GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH		true	true	8108643	8108643	6	7707728	220	1370	5386	2968358		8108643	Dalbergia cultrata	Dalbergia cultrata T.S.Ralph	Dalbergia cultrata		EML	2024-01-24T15:46:54.926Z	2023-09-15T08:35:18.881Z	false			false	ASIA	ASIA	MMR	Myanmar	MMR.3_1	Chin	MMR.3.1_1	Mindat	MMR.3.1.1_1	Kanpetlet	NE
4130399004				CC_BY_4_0									AU	AAU			PRESERVED_SPECIMEN				AAU-Herbarium-J.F.Maxwell91-238	J.F.Maxwell91-238		J.F. Maxwell															PRESENT																																				"""Partly shaded area in the mixed evergreen/dedciduous hardwood forest with pine"									TH	Chiang Mai			Mae Soi Ridge, Mae Soi Subdistrict, near Ban Bah Gluay									0.0	0.0																																																		Dalbergia fusca Pierre								Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Dalbergia	Dalbergia			fusca			SPECIES				SYNONYM			833db434-f762-11e1-a439-00145eb45e9a	DK	2024-01-25T09:56:55.642Z	1200.0					ZERO_COORDINATE;GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH;CONTINENT_COORDINATE_MISMATCH;RECORDED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		true	true	2968725	8108643	6	7707728	220	1370	5386	2968358		8108643	Dalbergia cultrata	Dalbergia cultrata T.S.Ralph	Dalbergia fusca Pierre		EML	2024-01-25T09:56:55.642Z	2023-07-06T09:43:15.550Z	true			false	ASIA	EUROPE									NT
4045476998				CC_BY_NC_4_0			http://nsii.org.cn/2017/specimen.php?id=15017822						HITBC				PRESERVED_SPECIMEN				15017822	0012031		陶国达															PRESENT																							1977				1977														ASIA				CN	云南	景洪市											22.02	100.8																																																		Dalbergia fusca Pierre								Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Dalbergia	Dalbergia			fusca			SPECIES				SYNONYM			4515e736-fa02-44ee-9808-bf89445104fe	CN	2024-01-26T08:52:34.930Z						GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	2968725	8108643	6	7707728	220	1370	5386	2968358		8108643	Dalbergia cultrata	Dalbergia cultrata T.S.Ralph	Dalbergia fusca		EML	2024-01-26T08:52:34.930Z	2024-01-19T17:00:31.283Z	false			false	ASIA	ASIA	CHN	China	CHN.30_1	Yunnan	CHN.30.14_1	Xishuangbanna Dai	CHN.30.14.1_1	Jinghong	NT
4045476997				CC_BY_NC_4_0			http://nsii.org.cn/2017/specimen.php?id=15017811						HITBC				PRESERVED_SPECIMEN				15017811	0012020		李延辉															PRESENT																							1961				1961														ASIA				CN	云南	勐腊县											21.48	101.57																																																		Dalbergia fusca Pierre								Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Dalbergia	Dalbergia			fusca			SPECIES				SYNONYM			4515e736-fa02-44ee-9808-bf89445104fe	CN	2024-01-26T08:52:15.224Z						GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	2968725	8108643	6	7707728	220	1370	5386	2968358		8108643	Dalbergia cultrata	Dalbergia cultrata T.S.Ralph	Dalbergia fusca		EML	2024-01-26T08:52:15.224Z	2024-01-19T17:00:31.283Z	false			false	ASIA	ASIA	CHN	China	CHN.30_1	Yunnan	CHN.30.14_1	Xishuangbanna Dai	CHN.30.14.3_1	Mengla	NT
